Date,Close,Volume,Open,High,Low
2017-03-24,0.37138472032742154,0.024124235825289598,0.37512851912211076,0.37063339082208924,0.3730729701952723
2017-03-27,0.37220327421555255,0.02673314410874447,0.3679331533468851,0.36887491123059757,0.36714628297362106
2017-03-28,0.38216234652114606,0.04850135079573077,0.37311654480581546,0.3784112813229177,0.37399794450154156
2017-03-29,0.38325375170532067,0.0392448742229934,0.382562593714524,0.3799330425078624,0.38280232956491944
2017-03-30,0.38260572987721697,0.021538366951849842,0.3843017579540335,0.3799668594230834,0.3838643371017471
2017-03-31,0.38168485675306957,0.017962668257182766,0.3826989987529169,0.37918907037300054,0.38218568002740655
2017-04-13,0.3727830832196454,0.01396908921435876,0.376526670765638,0.3727976733962327,0.3754710517300445
2017-04-17,0.375443383356071,0.011205291345768507,0.3750603166029143,0.3711068276351831,0.37485440219253163
2017-04-18,0.37329467939972716,0.007096980919481303,0.37482160778572676,0.3716478982787189,0.3756766015758821
2017-04-19,0.37152114597544345,0.012919454495334704,0.37642436698684334,0.371512630617835,0.3734155532716683
2017-04-20,0.37752387448840385,0.02620620907487591,0.3741736838533605,0.3746237868181663,0.3758478931140801
2017-04-21,0.3769440654843111,0.012894485895068076,0.378334037524344,0.3738121808528626,0.37821171634121264
2017-04-24,0.38161664392905864,0.012510443987414594,0.38194877104175595,0.3781069290859287,0.38276807125727985
2017-04-25,0.3846521145975444,0.015189157913533199,0.3833469226852832,0.38131953603192315,0.38513189448441243
2017-04-26,0.38175306957708055,0.01889748289434125,0.3852565932227838,0.38030502857529336,0.3834402192531689
2017-04-27,0.38212824010914054,0.0060375672015961605,0.3833912543227609,0.3788170843055696,0.3832134292565947
2017-04-28,0.38165075034106416,0.020639098199440393,0.38396074535805125,0.37929052111866357,0.38307639602603627
2017-05-15,0.42274897680763984,0.0320120295256847,0.4246094467991363,0.4210544114165905,0.4234326824254882
2017-05-16,0.42196452933151435,0.01888910089531746,0.42437073798194885,0.4190592134185519,0.4223021582733812
2017-05-17,0.40416098226466574,0.08692079768628622,0.41639104323596393,0.41402049305062383,0.4051387461459403
2017-05-18,0.4119713506139154,0.04888219956089901,0.40844544974957736,0.40986101247844164,0.41000342583076393
2017-05-19,0.41374488403819926,0.03418642651053862,0.415640815524803,0.4120252950525852,0.4151421719767043
2017-05-22,0.41691678035470675,0.025400361914760704,0.417755093619893,0.4140543099658449,0.4161014045906131
2017-05-23,0.4162687585266031,0.018693742664101617,0.4208242069837333,0.41513645125291665,0.41747173689619727
2017-05-24,0.414699863574352,0.017131874671401526,0.41720947346632137,0.4126678164417841,0.41527920520726264
2017-05-25,0.4165075034106412,0.01716733185774819,0.41683435961074083,0.41327652091576195,0.4165125042822884
2017-05-26,0.41562073669849936,0.023103938102848807,0.417755093619893,0.4129045348483311,0.41747173689619727
2017-05-30,0.41582537517053203,0.019164842053679434,0.4157772205631958,0.41354705623752996,0.41754025351147656
2017-05-31,0.41272169167803546,0.028775602220075778,0.41765278984109827,0.4126678164417841,0.4142857142857142
2017-06-13,0.39167803547066854,0.05014402303298825,0.39442983205470655,0.3899428494132765,0.3895169578622816
2017-06-14,0.38680081855388815,0.0443019027610103,0.3955892748810463,0.3901119339893815,0.3850291195614936
2017-06-15,0.3838335607094134,0.04471947266475894,0.38133494836898785,0.3798985492543371,0.37944501541623843
2017-06-16,0.3769440654843111,0.08601221560162811,0.38290360631050624,0.3799668594230834,0.37941075710859873
2017-06-19,0.3908253751705321,0.0459628912183568,0.3824943911953275,0.387541848432586,0.38441247002398077
2017-06-20,0.38628922237380625,0.029718466237249167,0.393440895526358,0.3879814683304589,0.38879753340184986
2017-06-21,0.3892223738062756,0.02166828793671859,0.38883722548059757,0.38527374792871394,0.38766700924974307
2017-06-22,0.3884038199181446,0.01686655557531781,0.38968975697055325,0.387406580771702,0.38941384035628634
2017-06-23,0.39062073669849934,0.05309794592705462,0.38750727635626675,0.3889621588718677,0.38937992463172316
2017-06-26,0.3890518417462483,0.03148478404740784,0.3944639333143048,0.39274965337661893,0.3903048989379924
2017-06-27,0.38192360163710776,0.0293797713878064,0.387098061241088,0.38558046734976836,0.38427543679342235
2017-06-28,0.3890859481582538,0.02345407504619707,0.3853247957419803,0.3854113827736634,0.382699897225077
2017-06-29,0.38175306957708055,0.04429287769856935,0.38607502345314126,0.382097325082006,0.3796848235697156
2017-06-30,0.3829126875852661,0.025525271439895646,0.38518839070358735,0.3815224375232491,0.384823569715656
2017-07-13,0.39570259208731245,0.03016761277224087,0.3887690229614011,0.39345980859625984,0.39051044878383
2017-07-14,0.4000341064120055,0.01916140499058767,0.3971920340821629,0.39630042947482325,0.39698526892771496
2017-07-17,0.40180763983628925,0.027252118461000497,0.400090641148012,0.4016096851645192,0.40123329907502564
2017-07-18,0.403581173260573,0.014105729103206888,0.4013864890127446,0.39900578269250275,0.40157588215142165
2017-07-19,0.40678717598908604,0.020808445624161776,0.4057514502413175,0.4033681647560109,0.4059609455292908
2017-07-20,0.40446793997271485,0.012627481529339363,0.40922977872033656,0.40445030604308274,0.4067831449126413
2017-07-21,0.4042291950886768,0.030235932716664932,0.4040804885210045,0.4000541070643535,0.40229530661185325
2017-07-24,0.4104365620736699,0.022153423848471163,0.4060924628372999,0.4068174901085523,0.40578965399109285
2017-07-25,0.41265347885402465,0.016236974315308707,0.4102528165082833,0.41155185823949136,0.41229873244261733
2017-07-26,0.41510914051841746,0.009253904319068699,0.41553851174600837,0.41185621047648024,0.4166152792052072
2017-07-27,0.40521828103683494,0.046464325461544526,0.4169025621299373,0.4120591119678063,0.3968824940047962
2017-07-28,0.4016030013642565,0.012676886539458417,0.4037394759250222,0.3993439518447126,0.403357314148681
2017-07-31,0.3989768076398363,0.01821532565632843,0.4037735771846204,0.3996821209969227,0.39972593353888314
2017-08-14,0.43690313778990447,0.023502504373890076,0.4358969637261491,0.4330932332352643,0.43610825625214106
2017-08-15,0.44287175989085953,0.03969632691644667,0.4404665325123113,0.43980589090663136,0.4408701610140458
2017-08-16,0.4406548431105048,0.03577084607204081,0.4448314937408843,0.4408711237360927,0.4409044193216855
2017-08-17,0.4301159618008186,0.035262138559858894,0.4399891148779363,0.4347840789963139,0.4329907502569373
2017-08-18,0.42888813096862216,0.03529316082608716,0.43091817982480823,0.43069223225457365,0.4291538198013018
2017-08-21,0.4278990450204639,0.03293848433841998,0.429690534479272,0.42524770890399366,0.4236385748544021
2017-08-22,0.4366643929058663,0.02237188801350391,0.43217992642994246,0.43238307801562337,0.4336073997944501
2017-08-23,0.43734652114597544,0.017520196276969265,0.43504443223619343,0.43397247303101005,0.43655361425145595
2017-08-24,0.43492496589358803,0.018418777616760366,0.43968220354155224,0.4348855297419769,0.43542309009934904
2017-08-25,0.43693724420191,0.03039845036440397,0.4370223052928906,0.43427682526799904,0.4378896882494005
2017-08-28,0.44242837653478856,0.031430212355350845,0.4386932670132036,0.439146461059822,0.4401507365536142
2017-08-29,0.4473396998635744,0.03985913283399341,0.43855686197481075,0.4429339555645734,0.44039054470709144
2017-08-30,0.4488403819918145,0.03490248871285666,0.45117432802615426,0.44553785803658974,0.4493319630010277
2017-08-31,0.4510572987721692,0.03382518009229375,0.45062870787258263,0.44766832369551246,0.4523124357656731
2017-09-13,0.4362210095497954,0.07404178966243138,0.43777253300405156,0.43224781035473936,0.4332305584104144
2017-09-14,0.43154843110504776,0.026967396589398746,0.43477162215940773,0.4303540631023638,0.43384720794792736
2017-09-15,0.4370054570259209,0.0828667928568489,0.4329983566602999,0.4356633187920598,0.43353888317917094
2017-09-18,0.43287858117326056,0.03699102564421822,0.438590963234409,0.434073923776673,0.43352175402535115
2017-09-19,0.43308321964529334,0.02015604670014347,0.43654488765851535,0.4316052889655405,0.43504624871531344
2017-09-20,0.4240109140518417,0.09014046099384755,0.4310545848632011,0.4264989347671705,0.4192531688934566
2017-09-21,0.4148703956343793,0.05737487201624368,0.4238933203475737,0.4181799736228061,0.4155532716683796
2017-09-22,0.40975443383356064,0.07783171717341812,0.4110030442194444,0.4062426025497954,0.40805070229530654
2017-09-25,0.40518417462482953,0.07293274918842126,0.4040804885210045,0.4047546582800716,0.4032545392257622
2017-09-26,0.41401773533424285,0.05417665154745484,0.41018461398908684,0.41182239356125927,0.4119218910585816
2017-09-27,0.41773533424283765,0.030881124895490834,0.4170730684279285,0.4145240269182644,0.41825967797190805
2017-09-28,0.41449522510231923,0.02329993939748182,0.41737997976431246,0.413039802509215,0.4153819801301815
2017-09-29,0.4173601637107777,0.03266041484699585,0.4150610941116332,0.4125325487809002,0.41298389859540935
2017-10-13,0.4271487039563438,0.010847504165215998,0.4270647374902086,0.4231848770755131,0.42809181226447407
2017-10-16,0.4370054570259209,0.02797853620179502,0.4310545848632011,0.43238307801562337,0.43233984241178486
2017-10-17,0.4390177353342429,0.01661715784245917,0.4374656216676675,0.4353251496398498,0.4377526550188419
2017-10-18,0.43659618008185536,0.010592651480611722,0.4396481022819539,0.4347840789963139,0.4390202124015073
2017-10-19,0.4237039563437926,0.0684784928182977,0.4271329400094051,0.4225085387710933,0.4233299075025693
2017-10-20,0.42462482946793995,0.02756662082119735,0.42665552237502996,0.4247742720908998,0.426550188420692
2017-10-23,0.42435197817189635,0.02309043377108826,0.42761035764378025,0.42457137059957384,0.4249743062692702
2017-10-24,0.42752387448840384,0.013654697727164867,0.4255642820678867,0.423658313888607,0.42737238780404235
2017-10-25,0.42517053206002725,0.021508808209260658,0.42767856016297673,0.42409793378648,0.4241863651935594
2017-10-26,0.42858117326057305,0.012064601467911103,0.42876980047011987,0.42504311656690674,0.42935936964713933
2017-10-27,0.4478171896316508,0.07298071284950183,0.4357946599473544,0.44455716749518104,0.435936964713943
2017-10-30,0.4603342428376535,0.07356534619411088,0.4514812393625382,0.45967332859896515,0.4531346351490236
2017-10-31,0.4682469304229195,0.053892262294861965,0.4651558444614268,0.46501606303472987,0.46416581020897557
2017-11-13,0.4850613915416098,0.01215250158465794,0.48425254983643323,0.481417605086064,0.48629667694415896
2017-11-14,0.47609140518417464,0.02928694850972814,0.48268389189491484,0.4779682797335226,0.47869133264816716
2017-11-15,0.46838335607094145,0.038855000395384226,0.4722148051982596,0.4672811200162321,0.4690990065090784
2017-11-16,0.47527285129604363,0.026881669583509935,0.4763410576096449,0.47252375638294275,0.47567660157588215
2017-11-17,0.4720327421555253,0.023079523867596975,0.47586363997526976,0.470900544452335,0.47341555327166823
2017-11-20,0.4714529331514325,0.010124102170101987,0.47330604550540273,0.46809374048899255,0.4731414868105515
2017-11-21,0.48223055934515685,0.030093616130065243,0.47497700722571584,0.4787122518683845,0.477321000342583
2017-11-22,0.4884379263301501,0.03122795782335087,0.4837751322020582,0.4831084508471136,0.4850976361767729
2017-11-24,0.4884720327421555,0.005656186246013724,0.48970875137214936,0.48479929660816334,0.49056491949297704
2017-11-27,0.4854706684856754,0.020212525407851383,0.4895382450741583,0.48337898616888164,0.4860911270983213
2017-11-28,0.48199181446111866,0.03306525653000465,0.48698065060429135,0.48266883094924073,0.48102089756766014
2017-11-29,0.46974761255115965,0.06648654844711505,0.48128574025138765,0.47607453248114695,0.4649194929770469
2017-11-30,0.4778308321964529,0.06654291628182,0.473783463139778,0.4734368130939095,0.469304556354916
2017-12-13,0.47926330150068214,0.02644673696749773,0.48084242387661075,0.4781711812248486,0.4815005138746145
2017-12-14,0.4790927694406549,0.019883565208068523,0.48050141128062845,0.47678468770078786,0.4803014731072284
2017-12-15,0.4850613915416098,0.06352175999875857,0.48469586621121025,0.4803016468837712,0.4830763960260363
2017-12-18,0.49341746248294677,0.0397141109461215,0.4889585236609884,0.4905481721957322,0.49129838985954094
2017-12-19,0.48700545702592085,0.0352969526827884,0.4894700425549618,0.4844273105407324,0.48866050017129153
2017-12-20,0.4863574351978172,0.026555192938993378,0.48892442240139017,0.4845287612863953,0.4857828023295649
2017-12-21,0.48860845839017736,0.020783676595300473,0.48653733422951434,0.486557776199655,0.488694758478931
2017-12-22,0.48860845839017736,0.010785215712152966,0.48827649846902393,0.4845422880524838,0.49006509078451516
2017-12-26,0.47346521145975445,0.047980114634214366,0.4750452097449123,0.4711710797741029,0.47354916067146274
2017-12-27,0.4735675306957708,0.022177838083722996,0.4726581215730365,0.46883771262385443,0.4736553614251456
2017-12-28,0.4752046384720328,0.010946158963249967,0.4757272349368768,0.4724561225525007,0.4762932511133949
2017-12-29,0.46889495225102323,0.032070770042653005,0.47409037447616204,0.4681951912346555,0.471976704350805
2018-01-16,0.4926330150068213,0.03999519618322615,0.4992571040596527,0.4979540766291298,0.49568345323741
2018-01-17,0.5025579809004093,0.05052329740151444,0.49328938362996316,0.49748063981603596,0.49201781431997255
2018-01-18,0.5031036834924966,0.04348751837966716,0.5042699892205917,0.5003550776098203,0.5029119561493662
2018-01-19,0.50037517053206,0.04397327518023632,0.5016782934911266,0.4985965980183288,0.5000342583076396
2018-01-22,0.4953956343792633,0.03453933527896087,0.49721102848375914,0.49250955327854984,0.49726481671805406
2018-01-23,0.49553206002728517,0.04638915356553752,0.49721102848375914,0.4981231612052348,0.49801301815690296
2018-01-24,0.48591405184174624,0.08846029150698895,0.49704052218576794,0.4908863413479422,0.48561151079136683
2018-01-25,0.47530695770804915,0.06644033657948124,0.4876797264260549,0.48293936627100864,0.47646454265159294
2018-01-26,0.47667121418826736,0.061200411935781227,0.4791373608966994,0.47296337628081564,0.47485440219253167
2018-01-29,0.4645634379263302,0.0866794049842413,0.4728627291306258,0.4667410638801528,0.46461116820829046
2018-01-30,0.4611869031377899,0.07574743776537024,0.45705679530684823,0.4573061445334956,0.4564919492977046
2018-01-31,0.462755798090041,0.046031366384985006,0.4616434147228096,0.46093030333772944,0.46265844467283307
2018-02-13,0.45221691678035475,0.04658304827311428,0.44486559500048245,0.4484461127455953,0.44604316546762585
2018-02-14,0.46255115961800825,0.06410005140759831,0.44859968292648816,0.4578810320922525,0.45025693730729693
2018-02-15,0.48171896316507506,0.08744025987975526,0.4716009825254915,0.47664942003990396,0.4712230215827337
2018-02-16,0.47980900409276944,0.06350333290566659,0.4803650062422356,0.48249974637313575,0.4807125727989037
2018-02-20,0.4778308321964529,0.049260298675593825,0.4793078671946906,0.4806059991207601,0.47951353203151753
2018-02-21,0.4751705320600273,0.057436983072501974,0.48196776544335224,0.4801325623076662,0.4781089414182938
2018-02-22,0.48004774897680763,0.04319133223955933,0.4784553357047349,0.4795576747489093,0.4805070229530661
2018-02-23,0.4902796725784448,0.04944077774981241,0.4848322712496031,0.4853065503364783,0.4867762932511133
2018-02-26,0.5021145975443383,0.0573828770470574,0.49397140882192764,0.4979540766291298,0.4959232613908872
2018-02-27,0.5001364256480217,0.06077967106414793,0.5033492552114396,0.501640120388218,0.5026036313806098
2018-02-28,0.49921555252387456,0.057858322658351266,0.5038948753650112,0.5020966487437015,0.5022267899965742
2018-03-13,0.505525238744884,0.044323146028377475,0.5152505948112205,0.5118528287849582,0.506303528605687
2018-03-14,0.5003069577080491,0.039600976133900914,0.5075096088824231,0.5017753880491022,0.5014045906132237
2018-03-15,0.5010231923601637,0.02483688313911647,0.5013031796355463,0.5008285144229143,0.5022956491949297
2018-03-16,0.4988744884038199,0.05951088476747278,0.5018146985295195,0.49704101991816296,0.5007536827680713
2018-03-19,0.48959754433833563,0.04757602688762569,0.4972792310029555,0.4914612289066991,0.4871873929427885
2018-03-20,0.48939290586630296,0.018060325198190095,0.4901861690065246,0.48919549558689257,0.49157245632065766
2018-03-21,0.47585266030013645,0.05524127629647911,0.48950414381456003,0.4834128030841026,0.4789653991092839
2018-03-22,0.46759890859481584,0.06621349041542471,0.4723171089770542,0.47526292651584323,0.46985268927714957
2018-03-23,0.4542633015006821,0.06543418625221818,0.46682680618173983,0.46592945791484885,0.4573141486810551
2018-03-26,0.4809686221009551,0.056107593592408786,0.4657355658745967,0.4766832369551248,0.4624528948269954
2018-03-27,0.4658594815825376,0.0628611786471218,0.48486637250920134,0.4836157045754286,0.4640972935936964
2018-03-28,0.4595156889495225,0.06649932101705607,0.4629392625875422,0.46626762706705893,0.45817060637204515
2018-03-29,0.46394952251023197,0.0590739564374073,0.4648318824952437,0.4721179534002907,0.4640287769784172
2018-04-13,0.4876534788540246,0.030211984148025537,0.4886175110650062,0.48594907172567714,0.48783830078794094
2018-04-16,0.4913710777626194,0.02236397168109255,0.48947038356755784,0.4871326637584119,0.4911959575196984
2018-04-17,0.49962482946794,0.033481629005321326,0.4944488264563028,0.4964204795238577,0.49660842754367923
2018-04-18,0.4982605729877217,0.02010943568969901,0.4989501927232686,0.4960265124615332,0.4982185680027406
2018-04-19,0.4810709413369714,0.05148356848015259,0.489197232478176,0.4844273105407324,0.4837615621788283
2018-04-20,0.4569236016371078,0.11928833040866244,0.47434613392314867,0.47032024618714274,0.45899280575539564
2018-04-23,0.4552864938608459,0.055260590373594765,0.46152406031421583,0.45578438334855087,0.45440219253168884
2018-04-24,0.44744201909959075,0.04922548455266432,0.45755126357102244,0.45378918535051227,0.4445704008221993
2018-04-25,0.44986357435197827,0.03737666412311433,0.44715037939356367,0.4507118460654018,0.44864679684823566
2018-04-26,0.4518076398362893,0.0363096888664273,0.4522655683332975,0.4517601704372526,0.4519355943816375
2018-04-27,0.44532742155525235,0.05353239070185381,0.45185635321811873,0.4470258023063136,0.44254881808838636
2018-04-30,0.4553547066848567,0.06763381793254584,0.44547941767325056,0.45693415846606467,0.4466940733127783
2018-05-14,0.5334242837653479,0.01977342396692788,0.5371436034732815,0.5322444286632173,0.5358341897910244
2018-05-15,0.5275920873124147,0.026971299319102946,0.5295390225828771,0.5239254675188528,0.526378896882494
2018-05-16,0.5335266030013642,0.01678768052101193,0.527117833151403,0.5286260187345709,0.5294621445700582
2018-05-17,0.5294679399727149,0.012281557760103593,0.5336993762538607,0.5301477799195157,0.5306954436450839
2018-05-18,0.5271487039563437,0.014651113404768028,0.5309371742264044,0.5264285955835108,0.529907502569373
2018-05-21,0.5316507503410641,0.015316351422529125,0.5336993762538607,0.5313651888674715,0.5325817060637204
2018-05-22,0.5300477489768076,0.008320686253152836,0.5349781734887942,0.5300463291738526,0.5321342925659472
2018-05-23,0.5341405184174625,0.018827721600878703,0.5280726684201533,0.5287612863954549,0.5286399451867078
2018-05-24,0.5334242837653479,0.025841126450728617,0.5363251732429242,0.5299110615129687,0.5301815690304899
2018-05-25,0.5348908594815825,0.012663559604502602,0.5344837052246199,0.5326502316458692,0.5351147653305927
2018-05-29,0.5325716234652115,0.024243912144684816,0.5323353258699317,0.5296067092759797,0.5324426173347037
2018-05-30,0.5312073669849932,0.015583178391453099,0.5327445409851104,0.5270704406344052,0.5321342925659472
2018-05-31,0.5290586630286493,0.035463350885631045,0.531039478005199,0.5278482296844881,0.5299417608770126
2018-06-13,0.5421214188267394,0.022183913924285214,0.5487721329962765,0.5435730952622501,0.5446728331620417
2018-06-14,0.542462482946794,0.022415860246477914,0.5458053234112308,0.5391430793683,0.5439191503939705
2018-06-15,0.5357776261937244,0.11078955993815495,0.5406219319523005,0.5343748943221398,0.5372045220966084
2018-06-18,0.5354365620736699,0.01548339268878893,0.533290161138682,0.5311961042913664,0.5335731414868105
2018-06-19,0.5250341064120054,0.048923000825988355,0.5239464160087681,0.5214230157924994,0.5207262761219595
2018-06-20,0.5277967257844475,0.019988561941871815,0.5280726684201533,0.5243650874167257,0.5285371702637889
2018-06-21,0.5242496589358799,0.03142877100631236,0.5311417817839936,0.52825403266714,0.5258307639602603
2018-06-22,0.5224079126875852,0.03483454573664266,0.5272883394493941,0.5208143113185215,0.5250085645769098
2018-06-25,0.5130286493860845,0.044696011937332566,0.5180127968386767,0.5166548307463392,0.5114080164439876
2018-06-26,0.5207366984993179,0.028610911461478723,0.5166146451951497,0.5220993540969192,0.5176087701267557
2018-06-27,0.5198158253751705,0.029960856796320722,0.5242465070932325,0.5246356227384937,0.5227132579650565
2018-06-28,0.5243860845839018,0.013030815339507913,0.5203998850105527,0.5210172128098475,0.5219253168893457
2018-06-29,0.523055934515689,0.024560011076124297,0.5278680608625641,0.5243312705015047,0.518876327509421
2018-07-13,0.5442701227830833,0.0022860017496336427,0.5442025642101143,0.5400561360792668,0.5462487153134635
2018-07-16,0.5428376534788539,0.007836237754018618,0.5457030196324362,0.5427953062121673,0.5445871873929428
2018-07-17,0.5446793997271486,0.008956498575928302,0.5396670966835502,0.5401575868249298,0.5404248030147311
2018-07-18,0.5410982264665757,0.010842936197494036,0.54658965238199,0.5399208684183828,0.5429256594724221
2018-07-19,0.5461459754433833,0.01930549554523472,0.5394624891259607,0.5424571370599574,0.5421034600890716
2018-07-20,0.5446452933151432,0.02038934567297229,0.54658965238199,0.5420513340773054,0.5437478588557725
2018-07-23,0.545225102319236,0.00993399931922646,0.5428385138261851,0.5404619390619188,0.5416581020897567
2018-07-24,0.5499658935879945,0.015976821901162935,0.5488744367750711,0.5462111528186399,0.5501884206920178
2018-07-25,0.5561732605729877,0.011259330847411295,0.550954613610563,0.5502350275607858,0.5514902363823228
2018-07-26,0.5540927694406549,0.016695766801557942,0.5562403088482879,0.5539887051503162,0.5555327166837959
2018-07-27,0.5430763983628921,0.02771698678781195,0.5575361567130206,0.5513848026782996,0.5435080507022952
2018-07-30,0.5394270122783082,0.02092610405490312,0.5469988674971686,0.5412735450272225,0.5399794450154162
2018-07-31,0.5407230559345156,0.05847739315767973,0.5415426659614526,0.5410706435358965,0.5409044193216855
2018-08-13,0.6040927694406548,0.03190612363325712,0.6008788576623654,0.6046870244496296,0.6038026721479959
2018-08-14,0.607094133697135,0.020408061035871967,0.6092507168937298,0.6033614013729667,0.6057211373758136
2018-08-15,0.6087653478854025,0.03796138616612574,0.6060622491212957,0.6039701058469445,0.6059609455292909
2018-08-16,0.6192701227830831,0.03574410350372681,0.6146898677996468,0.614359000371986,0.6167180541281261
2018-08-17,0.6337994542974079,0.05224001063014873,0.6204529806717469,0.6283521017212809,0.6225077081192188
2018-08-20,0.626568894952251,0.041407718240938876,0.6363441676445203,0.6325115822934632,0.6291880781089414
2018-08-21,0.6251364256480217,0.031502967219893305,0.631911003896751,0.6257820161644854,0.6254710517300446
2018-08-22,0.6251705320600273,0.016608798018035973,0.6227036638052299,0.6229752122011429,0.6248372730387118
2018-08-23,0.6266712141882674,0.01558843377179341,0.6245792330831323,0.6253085793513915,0.6274409044193217
2018-08-24,0.628956343792633,0.015481862641348081,0.6312289787047864,0.6248013256230766,0.6291880781089414
2018-08-27,0.6350272851296044,0.01979049840938375,0.6331045479826889,0.6310236380237394,0.633367591640973
2018-08-28,0.6410300136425647,0.02500290437374904,0.6394473822679587,0.6371106827635182,0.64224049331963
2018-08-29,0.6522169167803546,0.03458869593987875,0.6433349258621566,0.6470866727537113,0.6439191503939705
2018-08-30,0.6592087312414734,0.08253616956202164,0.6539063163376064,0.6632173413141252,0.6541623843782117
2018-08-31,0.6680763983628922,0.0702970761620518,0.6650233269666281,0.6652801731426059,0.6664953751284686
2018-09-13,0.6639154160982265,0.0663806203800869,0.6548270503467586,0.6635216935511141,0.6547447756080849
2018-09-14,0.655150068212824,0.04507220403637646,0.662431631237163,0.6584153393527442,0.6545803357314148
2018-09-17,0.6348226466575716,0.05617757663187725,0.6501551777818018,0.6452605593317776,0.6365878725590955
2018-09-18,0.6360504774897681,0.04439290732184002,0.6352870285969752,0.6415406986574683,0.6360739979445015
2018-09-19,0.636493860845839,0.034135491452978714,0.6377082180284492,0.6339995265631868,0.6298389859540939
2018-09-20,0.6421555252387449,0.033067052672652614,0.6436418371985406,0.6429948260119711,0.6430284343953409
2018-09-21,0.6340723055934515,0.18650648545311055,0.6454833052168447,0.6398836698116398,0.6366563891743747
2018-09-24,0.6447476125511595,0.0357129703644956,0.6319792064159473,0.6395455006594297,0.6343953408701609
2018-09-25,0.6495225102319235,0.025135397612286465,0.6419708754782274,0.6448209394339047,0.644912641315519
2018-09-26,0.6434856753069577,0.02650851540474714,0.6462335329280058,0.6479659125494571,0.6451181911613566
2018-09-27,0.6589358799454297,0.04047607457166505,0.6558500881347054,0.6570626627439045,0.6580678314491264
2018-09-28,0.6616302864938609,0.024579480375444104,0.6591579103157332,0.6550336478306448,0.6597122302158274
2018-10-15,0.6330491132332878,0.04169829420709692,0.6467791530815774,0.6414730648270265,0.6365878725590955
2018-10-16,0.6493860845839018,0.03842110998559985,0.639174572191173,0.6453958269926616,0.6348499486125385
2018-10-17,0.6461118690313779,0.02487316078568504,0.650666696675775,0.6442122349599269,0.6436793422404933
2018-10-18,0.6284788540245566,0.04637454050374737,0.635525737414163,0.6344053295458388,0.6219595751969852
2018-10-19,0.6396998635743519,0.0474501195054641,0.6362077626061273,0.6395455006594297,0.6371360054813292
2018-10-22,0.6442701227830833,0.038307997347979864,0.6421072805166204,0.6466470528558385,0.6423090099349091
2018-10-23,0.6513642564802182,0.06032655527565026,0.6286031817157229,0.6462750667884075,0.6277834874957177
2018-10-24,0.6253069577080491,0.06323353454026329,0.6516897344637218,0.6495891244800648,0.627235354573484
2018-10-25,0.6413710777626194,0.038919572832308236,0.6350142185201895,0.6399513036420816,0.6348064405618362
2018-10-26,0.6294338335607095,0.07919831563330475,0.6288418905329105,0.6359270907307835,0.6208290510448783
2018-10-29,0.6155866302864939,0.07592088749120114,0.6400612049407268,0.6342362449697337,0.5982870846180198
2018-10-30,0.6192019099590723,0.055463133175402426,0.6126437922237533,0.6189848162050657,0.6091812264474135
2018-10-31,0.6381650750341065,0.05885336351071771,0.6321838139735367,0.6368063305265292,0.6343610825625214
2018-11-13,0.5473396998635743,0.07816500142031643,0.5460781334880165,0.5581143688072774,0.548133264816718
2018-11-14,0.5288199181446112,0.10881391389840744,0.5538191194168138,0.5489838016976091,0.529222336416581
2018-11-15,0.5445429740791269,0.07715816368043502,0.5350293253781915,0.5404957559771397,0.5325453922576224
2018-11-16,0.5517735334242837,0.054805434521842625,0.5422246911534172,0.5506391396976767,0.5413155190133607
2018-11-19,0.5256139154160983,0.0668584164990435,0.5405196281735059,0.5362010077440735,0.5260020554984584
2018-11-20,0.4953274215552524,0.12462737551700886,0.5008598632607693,0.5049879949950965,0.49352517985611505
2018-11-21,0.49464529331514323,0.043507275948794666,0.505497634566128,0.5009299651685772,0.4970880438506337
2018-11-23,0.47933151432469306,0.02693781567220897,0.48916313121857774,0.48850224882486215,0.4818430969510105
2018-11-26,0.48727830832196456,0.0735895165087562,0.486776043046702,0.48293936627100864,0.4755395683453237
2018-11-27,0.48598226466575717,0.06581470239837753,0.4774663991763863,0.4823306617970309,0.477663583418979
2018-11-28,0.5088335607094133,0.07642660143230313,0.4952672566866602,0.5043792905211185,0.49153819801301807
2018-11-29,0.5040927694406548,0.06662948592253132,0.5154893036284081,0.5094856447194887,0.501027749229188
2018-11-30,0.5007844474761255,0.0619743276710439,0.5074073051036285,0.5011328666599033,0.4987324426173347
2018-12-13,0.47476125511596184,0.044966298143948896,0.4739880706973673,0.4748909404484122,0.4731072285029119
2018-12-14,0.4561050477489768,0.0646266316478574,0.4689069830172317,0.46308883703628556,0.45847893114080157
2018-12-17,0.45085266030013643,0.07045868465116656,0.4568010358598615,0.460620202225153,0.44974306269270287
2018-12-18,0.45811732605729877,0.04939962169111359,0.4565623270426739,0.45784721517703153,0.45542994176087687
2018-12-19,0.440450204638472,0.08009853789353966,0.4586766051377639,0.4575766798552635,0.43727303871188755
2018-12-20,0.4266030013642565,0.11735310866579421,0.4395798997627575,0.4395184471272531,0.4242891401164783
2018-12-21,0.40579809004092765,0.18631538474520837,0.42750805386498564,0.4261607656149605,0.4048646796848235
2018-12-24,0.39249658935879955,0.056973888713737875,0.3978058567549309,0.4038077846538839,0.3944501541623843
2018-12-26,0.42776261937244203,0.10346209622012004,0.3983173756489044,0.4230157924994081,0.3948955121616991
